674	390	683	NO APLIC	300	0	500	1	1	1	1	1	1	500	0	1	187.175.2.233	dsl-187-175-2-233-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-19
675	391	684	NO APLICA	126	0	1180	1	1	1	1	1	1	1180	0	1	187.175.2.233	dsl-187-175-2-233-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-19
676	378	685	MARTIRES DE CANANEA, CIUDAD INDUSTRIAL	110	0	1363.64	0.95	1	1	0.9	0.84	0.95	935	0	1	189.133.88.29	dsl-189-133-88-29-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-10-20
677	378	686	FRACC. BOSQUE DE ARABA 2DA ETAPA	150	0	1300	0.95	1	1	0.9	0.89	0.95	938.65	1	1	189.133.88.29	dsl-189-133-88-29-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-10-20
678	378	687	JOSE NATALIO VIDAL CARRERA, PARRILLA I	119	0	1260.5	0.95	1	1	0.9	0.86	0.95	875.68	1	1	189.133.88.29	dsl-189-133-88-29-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-10-20
679	378	688	VILLA PARRILLA KM 11, FRACC. CEMATAB	105	0	1476.19	0.95	1	1	0.9	0.84	0.95	1004.35	1	1	189.133.88.29	dsl-189-133-88-29-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-10-20
680	392	689	PROLONGACION PASEO LA SIERRA 812, COL. PRIMERO DE MAYO	1500	0	6000	1.2	1	1	1	1.04	0.95	7081	1	1	189.133.80.235	dsl-189-133-80-235-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-11-05
681	392	690	CALLE SANCHEZ MAGALLANEZ, COL. CENTRO	1200	0	7916.67	1	1	1	1	1	0.95	7501.58	1	1	189.133.80.235	dsl-189-133-80-235-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-11-05
682	392	691	MARIO ABASOLO	1000	0	7314	1.2	1	1	1	0.97	0.95	8067.7	1	1	189.133.80.235	dsl-189-133-80-235-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-11-05
683	393	692	NO APLICA	2860.79	0	30	1	1	1	1	1	1	30	0	1	187.175.65.191	dsl-187-175-65-191-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-21
684	394	693	NO APLICA	1492	0	100	1	1	1	1	1	1	100	0	1	187.175.65.191	dsl-187-175-65-191-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-21
685	396	694	NO APLICA	314.4	0	300	1	1	1	1	1	1	300	1	1	187.175.69.209	dsl-187-175-69-209-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-22
686	395	695	Blvd. Manuel A. Romero Zurita Interior	200	0	600	0.8	1	1	1	1.01	0.8	387.77	1	1	187.175.69.209	dsl-187-175-69-209-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-22
687	395	696	Q. Arauz	200	0	650	0.9	1	1	1	1.01	0.9	531.68	1	1	187.175.69.209	dsl-187-175-69-209-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-22
688	395	697	Carretera Federal Comalcalco-Paraíso	6000	0	350	0.9	1	1	1	1.78	0.9	504.65	1	1	187.175.69.209	dsl-187-175-69-209-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-22
689	397	698	NO APLICA	591.78	0	100	1	1	1	1	1	1	100	0	1	189.236.230.167	dsl-189-236-230-167-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-23
690	398	699	NO APLICA	557.34	0	100	1	1	1	1	1	1	100	0	1	189.236.230.167	dsl-189-236-230-167-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-23
691	401	700	NO APLICA	276.25	0	200	1	1	1	1	1	1	200	0	1	187.175.7.239	dsl-187-175-7-239-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-26
692	402	701	NO APLICA	133	0	1000	1	1	1	1	1	1	1000	0	1	187.175.7.239	dsl-187-175-7-239-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-26
693	403	702	MOCTEZUMA 1RA. SECCION	210	0	523.81	0.9	1.35	1	1	0.91	0.9	522.74	1	1	187.175.7.239	dsl-187-175-7-239-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-26
694	403	703	COL. LIMON	200	0	600	0.8	1	1	1	0.91	0.8	347.61	1	1	187.175.7.239	dsl-187-175-7-239-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-26
695	403	704	CALLE 2 DE ABRIL	196	0	1785.71	0.6	0.8	1	1	0.9	0.8	618.65	1	1	187.175.7.239	dsl-187-175-7-239-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-26
696	404	705	CALLEJON DE ACCESO A CALLE 5 DE MAYO	934.15	0	1500	1	0.8	1	1	1.48	1	1780.5	1	1	187.175.7.239	dsl-187-175-7-239-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-26
697	404	706	CALLE 5 DE MAYO ESQ. CALLE 8 DE OCTUBRE	196	0	1785.71	1	1	1	1	1.14	1	2042.42	1	1	189.236.227.133	dsl-189-236-227-133-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-04
698	404	707	CALLE ZAMORA	199.5	0	1453.63	1	1	1	1	1.15	1	1667.51	1	1	187.175.7.239	dsl-187-175-7-239-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-26
699	399	708	CALLE LAUREL DEL FRACC. BRISAS DEL CARRIZAL	112	0	3125	1	1	1	1	1	0.95	2968.75	1	1	201.114.227.141	dsl-201-114-227-141-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-10-26
700	399	709	CALLE JOBO DEL FRACC. BRISAS DEL CARRIZAL	112	0	3125	1	1	1	1	1	0.95	2968.75	1	1	201.114.227.141	dsl-201-114-227-141-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-10-26
701	399	710	GILBERT ALTONAR REYES	112	0	3125	1	1	1	1	1	0.95	2968.75	1	1	201.114.227.141	dsl-201-114-227-141-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-10-26
702	400	711	CALLE LAUREL DEL FRACC. BRISAS DEL CARRIZAL	112	0	3125	1	1	1	1	1	0.95	2968.75	1	1	201.114.227.141	dsl-201-114-227-141-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-10-26
703	400	712	CALLE JOBO DEL FRACC. BRISAS DEL CARRIZAL	112	0	3125	1	1	1	1	1	0.95	2968.75	1	1	201.114.227.141	dsl-201-114-227-141-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-10-26
704	400	713	GILBERT ALTONAR REYES	112	0	3125	1	1	1	1	1	0.95	2968.75	1	1	201.114.227.141	dsl-201-114-227-141-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-10-26
705	405	714	ENTRADA A LA RAYA	34000	0	44.12	0.9	1	1	1	1.29	0.9	46.19	1	1	189.243.88.179	dsl-189-243-88-179-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-26
706	405	715	RIA. ORIENTE INTERIOR	10000	0	70	0.8	0.8	1	1	1.05	0.8	37.78	1	1	189.243.88.179	dsl-189-243-88-179-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-26
707	405	716	RIA. UNION	10000	0	35	0.6	0.8	1	1	1.05	0.8	14.17	1	1	189.243.88.179	dsl-189-243-88-179-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-26
708	406	717	NO APLICA	40	0	500	1	1	1	1	1	1	500	0	1	189.243.88.179	dsl-189-243-88-179-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-26
709	407	718	Blvd. Manuel A. Romero Zurita Interior	200	0	600	0.8	1	1	1	0.87	0.8	335.87	1	1	187.175.2.78	dsl-187-175-2-78-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-26
710	407	719	Quintin Arauz	200	0	650	0.8	1	1	1	0.87	0.8	363.86	1	1	187.175.2.78	dsl-187-175-2-78-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-26
711	407	720	Carretera Federal Comalcalco-Paraíso	6000	0	350	1	1	1	1	1.54	1	539.64	1	1	187.175.2.78	dsl-187-175-2-78-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-26
712	408	721	CARRETERA FEDERAL PARAISO-COMALCALCO	6000	0	350	1	1	1	1	1.08	1	376.34	1	1	187.175.2.78	dsl-187-175-2-78-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-26
713	408	722	Carretera Paraíso- El Bellote ( Por Hotel Holiday Inn)	74717	0	550	1	1	1	1	1.64	0.9	810.33	1	1	187.175.2.78	dsl-187-175-2-78-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-26
714	408	723	ENTRADA AL IFORTAB	5000	0	460	0.95	1	1	1	1.04	1	455.82	1	1	187.175.2.78	dsl-187-175-2-78-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-26
715	410	724	NO APLICA	410	0	100	1	1	1	1	1	1	100	0	1	189.236.231.28	dsl-189-236-231-28-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-28
716	411	725	NO APLICA	193.24	0	300	1	1	1	1	1	1	300	0	1	189.236.231.28	dsl-189-236-231-28-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-28
718	412	727	RANCHERIA DOS MONTES A 300MTS. DE ENTRADA AL AEROPUERTO	2128	0	399.44	1.2	1.15	1	1	0.89	0.95	463.95	1	1	189.236.196.23	dsl-189-236-196-23-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-10-30
719	412	728	EN DOS MONTES	2000	0	500	1.2	1	1	1	0.88	0.95	499.81	1	1	189.236.196.23	dsl-189-236-196-23-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-10-30
720	412	729	BARRANCAS Y AMATE	4495	0	189.1	1.2	1.25	1	1	1	0.95	270.43	1	1	189.236.196.23	dsl-189-236-196-23-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-10-30
722	412	731	RANCHERIA LA PALMA	4760	0	252.1	1.2	1.25	1	1	1.01	0.95	363.98	1	1	189.236.196.23	dsl-189-236-196-23-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-10-30
723	369	732	CALLE SIN NOMBRE POBLADO EL BAJIO	400	0	200	1	1	0.8	0.95	1.08	0.95	156.39	1	1	189.236.196.23	dsl-189-236-196-23-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-10-30
724	369	733	CALLE SIN NOMBRE POBLADO EL BAJIO	300	0	200	1	1	0.8	0.95	1.03	0.95	149.07	1	1	189.236.196.23	dsl-189-236-196-23-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-10-30
725	370	734	CALLE SIN NOMBRE POBLADO EL BAJIO	300	0	200	1.2	1.15	1	0.95	0.94	0.95	234.76	1	1	189.236.196.23	dsl-189-236-196-23-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-10-30
726	370	735	CALLE SIN NOMBRE POBLADO EL BAJIO	400	0	200	1.2	1.15	1	0.95	0.99	0.95	246.29	1	1	189.236.196.23	dsl-189-236-196-23-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-10-30
727	409	736	CARRETERA A GALEANA 1ra. SECCION	13500	0	28.52	0.8	1	1	0.9	1.03	0.95	20.09	1	1	189.236.196.23	dsl-189-236-196-23-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-10-31
728	409	737	GALEANA 1ra. SECCION	12000	0	26.89	0.8	1	1	0.9	1.01	0.95	18.58	1	1	189.236.196.23	dsl-189-236-196-23-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-10-31
729	409	738	CARRETERA JALPA -JALUPA	18000	0	30.56	0.8	1	1	0.95	1.08	0.95	23.84	1	1	189.236.196.23	dsl-189-236-196-23-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-10-31
730	409	739	GUAYTALPA-MAZATEUPA	25000	0	12.8	1.2	1	1	1	1.14	0.95	16.65	1	1	189.236.196.23	dsl-189-236-196-23-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-10-31
731	371	740	CALLE SIN NOMBRE POBLADO EL BAJIO	400	0	200	1	1	1	0.95	1.02	0.95	184.76	1	1	189.236.196.23	dsl-189-236-196-23-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-10-31
732	371	741	CALLE SIN NOMBRE POBLADO EL BAJIO	300	0	200	1	1	1	0.95	0.98	0.95	176.11	1	1	189.236.196.23	dsl-189-236-196-23-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-10-31
733	413	742	NO APLICA	128.9	0	500	1	1	1	1	1	1	500	0	1	187.175.33.11	dsl-187-175-33-11-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-31
734	414	743	RIA. UNION 2DA. SECCION	10000	0	35	0.8	1	1	1	1.16	1	32.36	1	1	187.175.62.45	dsl-187-175-62-45-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-02
735	414	744	RIA. UNION 1RA. SECCION	10000	0	35	0.8	1	1	1	1.16	1	32.36	1	1	187.175.62.45	dsl-187-175-62-45-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-02
736	414	745	RIA. LAS FLORES 2DA. SECCION	10000	0	50	0.8	1	1	1	1.16	1	46.22	1	1	187.175.62.45	dsl-187-175-62-45-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-02
737	416	746	NO APLICA	288	0	200	1	1	1	1	1	1	200	0	1	187.175.62.45	dsl-187-175-62-45-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-03
738	415	747	Medellin y Pigua	480	0	395.83	0.9	1	1	1	0.92	0.9	295.26	1	1	189.133.111.60	dsl-189-133-111-60-dyn.prod-infinitum.com.mx	0	1970-01-01	52	2014-11-03
739	415	748	Sabinas	1122	0	106.95	0.9	1	1	1	1.06	0.9	91.91	1	1	189.133.111.60	dsl-189-133-111-60-dyn.prod-infinitum.com.mx	0	1970-01-01	52	2014-11-03
740	415	749	Ranchería Anacleto Canabal , Primera Sección.	700	0	285.71	0.9	1	1	1	0.98	1	252.17	1	1	189.133.111.60	dsl-189-133-111-60-dyn.prod-infinitum.com.mx	0	1970-01-01	52	2014-11-03
741	417	750	NO APLICA	60	0	500	1	1	1	1	1	1	500	0	1	189.236.227.133	dsl-189-236-227-133-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-04
742	418	751	CALLE FERNANDO ARELLANO	200	0	1475	0.9	1	1	1	1	0.95	1267.09	1	1	189.236.228.91	dsl-189-236-228-91-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-04
744	418	753	COL. BELEN	300	0	900	0.9	1	1	1	1.07	0.95	827.19	1	1	189.236.228.91	dsl-189-236-228-91-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-04
745	418	754	COL. MORELOS	187	0	1871.66	0.9	1	0.8	1	0.99	0.95	1271.94	1	1	189.236.228.91	dsl-189-236-228-91-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-04
746	419	755	EL ESPEJO I	240	0	6041.67	1.2	1	1	1	1.07	0.95	7344.23	1	1	189.133.80.235	dsl-189-133-80-235-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-11-05
747	419	756	CERRADA BAYONA MZ 2 LT 6, COL. 1° DE MAYO	160	0	4875	1.2	1	1	1	1	0.95	5538.79	1	1	189.133.80.235	dsl-189-133-80-235-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-11-05
748	419	757	VILLA ALTABRISA 1ra. ETAPA	170	0	5775.88	1	1	1	1	1.01	0.95	5524.15	1	1	189.133.80.235	dsl-189-133-80-235-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-11-05
749	419	758	CTO. DEL ANGEL FRACC. ANGELES DE IXTACOMITAN	200	0	6500	1	1	1	1	1.03	0.95	6387.4	1	1	189.133.80.235	dsl-189-133-80-235-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-11-05
750	372	759	VILLA ALTABRISA 1ra. ETAPA	170	0	5775.88	1	1	0.8	0.9	1.33	0.95	5250.85	1	1	189.133.80.235	dsl-189-133-80-235-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-11-05
751	372	760	CTO. DEL ANGEL FRACC. ANGELES DE IXTACOMITAN	200	0	6500	1	1	0.8	0.9	1.37	0.95	6071.4	1	1	189.133.80.235	dsl-189-133-80-235-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-11-05
752	420	761	NO APLICA	107.4	0	500	1	1	1	1	1	1	500	0	1	189.236.228.91	dsl-189-236-228-91-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-05
753	421	762	NO APLICA	2555	0	50	1	1	1	1	1	1	50	0	1	189.236.228.91	dsl-189-236-228-91-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-05
754	422	763	NO APLICA	50.48	0	2900	1	1	1	1	1	1	2900	0	1	189.236.228.91	dsl-189-236-228-91-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-05
755	423	764	NO APLICA	39.92	0	2900	1	1	1	1	1	1	2900	1	1	189.236.228.91	dsl-189-236-228-91-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-05
756	424	765	Mina y Paseo de la Sierra 	1547	0	4848.09	0.9	1	1	1	0.98	0.9	3832.49	1	1	189.133.111.60	dsl-189-133-111-60-dyn.prod-infinitum.com.mx	0	1970-01-01	52	2014-11-07
757	424	766	Calle Plan de Ayutla a una cuadra de 27 de Febrero.	471.48	0	5726.65	0.9	1	1	1	0.8	0.9	3713.7	1	1	189.133.111.60	dsl-189-133-111-60-dyn.prod-infinitum.com.mx	0	1970-01-01	52	2014-11-07
758	424	767	Paseo de Sierra en Primero de Mayo.	1500	0	6000	0.9	1	1	1	0.97	0.9	4718.77	1	1	189.133.111.60	dsl-189-133-111-60-dyn.prod-infinitum.com.mx	0	1970-01-01	52	2014-11-07
759	425	768	CALLE ZAMORA	199.5	0	1453.63	0.9	1	1	1	0.83	0.8	864.08	1	1	187.175.67.30	dsl-187-175-67-30-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-10
760	425	769	CERRADA 5 DE MAYO	297	0	841.75	0.6	0.8	1	1	0.88	0.8	285.16	1	1	187.175.67.30	dsl-187-175-67-30-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-10
762	425	771	COL. LIMON INT.	200	0	600	0.6	0.8	1	1	0.83	0.8	190.3	1	1	187.175.67.30	dsl-187-175-67-30-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-10
763	426	772	NO APLICA	265.19	0	282.82	1	1	1	1	1	1	282.82	0	1	189.236.201.80	dsl-189-236-201-80-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-10
764	428	773	NO APLICA	278.57	0	200	1	1	1	1	1	1	200	1	1	187.175.68.25	dsl-187-175-68-25-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-11
765	429	774		94.36	0	500	1	1	1	1	1	1	500	0	1	187.175.68.25	dsl-187-175-68-25-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-11
766	430	775	EJIDO PUERTO CEIBA	2000	0	450	0.8	1	1	1	1.18	1	423.14	0	1	189.236.229.11	dsl-189-236-229-11-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-12
767	430	776	EJIDO PUERTO CEIBA (POR CONTINUIDAD)	371	0	673.85	0.8	0.8	1	1	0.89	0.8	306.24	1	1	187.175.68.25	dsl-187-175-68-25-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-11
768	430	777	CARRETERA A CHILTEPEC	15091	0	46.39	0.8	1	1	1	1.65	1	61.09	1	1	187.175.68.25	dsl-187-175-68-25-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-11
769	374	778	BOULEVARD MANUEL A. ROMERO ZURITA INT.	5000	0	460	0.6	0.8	1	1	1.03	0.8	181.73	1	1	189.236.202.62	dsl-189-236-202-62-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-11
770	427	779	CALLE RUBI, COLONIA GAVIOTAS SUR SECTOR LOS COQUITOS	200	0	250	1.2	1	1	1	0.88	0.95	249.65	1	1	189.133.80.235	dsl-189-133-80-235-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-11-13
771	427	780	CAMINO VECINAL GAVIOTAS SUR SECTOR EL MONAL	216	0	555.56	0.9	1	1	1	0.89	0.95	421.46	1	1	189.133.80.235	dsl-189-133-80-235-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-11-13
772	432	781	NO APLICA	559	0	100	1	1	1	1	1	1	100	0	1	189.236.229.11	dsl-189-236-229-11-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-12
773	433	782	NO APLICA	2581.53	0	50	1	1	1	1	1	1	50	0	1	189.236.229.11	dsl-189-236-229-11-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-12
774	434	783	NO APLICA	683	0	100	1	1	1	1	1	1	100	0	1	189.236.229.11	dsl-189-236-229-11-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-12
775	435	784	NO APLICA	670	0	100	1	1	1	1	1	1	100	0	1	189.236.229.11	dsl-189-236-229-11-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-12
776	427	785	FRACC. LA QUINTANA DE LA RANCHERIA BOQUERON 1ra. SECCION, MPIO. CENTRO, TABASCO 	262.5	0	266.67	1.2	1	1	1	0.92	0.95	278.64	1	1	189.133.80.235	dsl-189-133-80-235-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-11-13
777	427	786	2da. ENTRADA AL MONAL COL. GAVIOTAS SUR 	224	0	580.36	0.95	1	1	1	0.89	0.95	467.56	1	1	189.133.80.235	dsl-189-133-80-235-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-11-13
778	438	787	CALLE ZAMORA	199.5	0	1453.63	0.9	1	1	1	0.89	0.9	1052.98	1	1	187.175.33.23	dsl-187-175-33-23-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-17
779	438	788	CALLEJON DE ACCESO A LA CALLE 5 DE MAYO	934.15	0	1500	0.6	0.8	1	1	1.16	0.9	749.55	1	1	187.175.33.23	dsl-187-175-33-23-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-17
780	438	789	COL. CARLOS A. MADRAZO BECERRA	450	0	1444.44	0.8	1	1	1	1.02	0.9	1065.1	1	1	187.175.33.23	dsl-187-175-33-23-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-17
781	437	790	RIA. UNION 2DA. SECCION	10000	0	35	0.6	0.8	1	0.9	0.8	0.48	5.78	1	1	187.175.33.23	dsl-187-175-33-23-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-17
782	437	791	RIA. UNION 1RA. SECCION	60000	0	35	0.6	0.8	1	0.9	1.07	0.5	8.12	0	1	187.175.33.23	dsl-187-175-33-23-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-17
784	437	793	RIA. BARRA DE TUPILCO	10000	0	30	0.6	0.8	1	0.9	0.8	0.5	5.16	1	1	187.175.33.23	dsl-187-175-33-23-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-17
785	436	794	CARRETERA FEDERAL COMALCALCO-PARAISO	6000	0	350	0.9	1	1	1	1.92	0.9	544.15	1	1	187.175.63.89	dsl-187-175-63-89-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-17
786	436	795	BLVD. MANUEL A. ROMERO ZURITA	5000	0	460	0.6	0.8	1	1	1.86	0.8	328.89	1	1	187.175.63.89	dsl-187-175-63-89-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-17
787	436	796	COL. QUINTIN ARAUZ	301.17	0	796.89	0.8	1	1	1	1.17	0.8	594.54	1	1	187.175.63.89	dsl-187-175-63-89-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-17
788	439	797	BLVD. MANUEL A. ROMERO ZURITA INT.	5000	0	460	0.9	1	1	1	1.61	0.9	601	1	1	187.175.33.173	dsl-187-175-33-173-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-17
789	439	798	COL. QUINTIN ARAUZ	200	0	650	1	1	1	1	0.94	1	613.13	1	1	187.175.33.173	dsl-187-175-33-173-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-17
791	439	800	COL. LIMON	200	0	600	1	1	1	1	0.94	1	565.97	1	1	187.175.33.173	dsl-187-175-33-173-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-17
792	440	801	NO APLICA	17104.77	0	8	1	1	1	1	1	1	8	0	1	189.236.229.59	dsl-189-236-229-59-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-19
793	441	802	QUINTIN ARAUZ	200	0	600	0.95	1	1	1	0.88	1	501.73	1	1	187.175.33.64	dsl-187-175-33-64-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-23
794	441	803	POR HOSPITAL REGIONAL	200	0	650	0.95	1	1	1	0.88	1	543.54	1	1	187.175.33.64	dsl-187-175-33-64-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-23
795	441	804	BLVD. MANUEL A. ROMERO ZURITA INTERIOR	5000	0	460	0.6	0.8	1	1	1.51	0.8	265.87	1	1	189.236.225.217	dsl-189-236-225-217-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-12-11
796	442	805	CALLE ZAMORA	199.5	0	1453.63	0.9	1	1	1	1.14	0.9	1340.08	1	1	187.175.33.53	dsl-187-175-33-53-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-23
797	442	806	CERRADA 5 DE MAYO	297	0	841.75	0.8	1	1	1	1.22	0.8	655.17	1	1	187.175.33.53	dsl-187-175-33-53-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-23
798	442	807	CALLE 2 DE ABRIL	196	0	1785.71	0.8	0.8	1	1	1.13	0.8	1037.51	1	1	187.175.33.53	dsl-187-175-33-53-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-23
799	443	808	PARAISO CENTRO	150	0	6666.67	0.9	1	1	1	0.98	0.85	5004.18	1	1	187.175.33.53	dsl-187-175-33-53-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-23
800	443	809	CALLE IGNACIO COMONFORT	500	0	2500	0.9	1	1	1	1.2	1	2698.31	1	1	187.175.33.53	dsl-187-175-33-53-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-23
801	443	810	CALLE ZAMORA	199.5	0	1453.63	0.9	1	1	1	1.03	1	1346.17	1	1	187.175.33.53	dsl-187-175-33-53-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-23
802	431	811	CERRADA BAYONA MZ 2 LT 6, COLONIA PRIMERO DE MAYO, VILLAHERMOSA; TABASCO	160	0	4875	1.2	1	1	1	0.96	0.9	5072.79	1	1	189.133.110.37	dsl-189-133-110-37-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-11-25
803	431	812	CALLE AZALEAS, DE LA COLONIA VILLAS LAS FLORES, VILLAHERMOSA; TABASCO	61.63	0	4056.47	1.2	1	1	1	0.82	0.95	3800.55	1	1	189.133.110.37	dsl-189-133-110-37-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-11-25
804	431	813	AV. PROL 27 DE FEBRERO FRENTE A PLAZA DE TOROS, VILLAHERMOSA; TABASCO	238	0	5042.02	1.2	1	1	0.9	1.03	0.9	5045.01	1	1	189.133.110.37	dsl-189-133-110-37-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-11-25
