362	361	1	0	0	0	1	0	1	1	1	0		1	1	0	1	0	0	1	0	0	1		CLINICA	50	12	5	CASAS HABITACION DE INTERES SOCIAL DE UN NIVEL	POR CARRETERA CUNDUACAN-COMALCALCO VIALIDAD DE PRIMER ORDEN DESVIANDOSE AL EJIDO HUIMANGO SEGUNDA SECCION (LA MONA) HACIA LA CALLE SIN NOMBRE	187.150.145.58	dsl-187-150-145-58-dyn.prod-infinitum.com.mx	0	1970-01-01	35	2014-10-03
363	362	0	0	0	0	1	0	0	0	0	0		1	1	0	0	0	1	1	0	0	0	1000 metros.		40	6	5	Casas habitación.	Por la Carretera Estatal interior a Chiltepec. 	187.175.70.233	dsl-187-175-70-233-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-05
364	363	1	0	1	0	1	0	0	0	1	0		1	1	0	0	0	0	1	0	0	0	1000 metros.		30	6	5	Casas habitación dispersas.	Por la Carretera de la Ría. Hermenegildo Galeana. 	187.175.70.233	dsl-187-175-70-233-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-05
365	364	1	0	0	0	1	0	1	0	0	0		1	1	0	0	0	0	1	0	0	1	1000 metros.		30	5	5	Casas habitación dispersas.	Por la Carretera Cunduacan-Morelitos. 	187.175.59.191	dsl-187-175-59-191-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-06
366	365	1	0	1	1	1	1	1	1	1	0		1	0	0	1	1	1	1	0	0	1	1000 metros.		80	2	3	Casas habitación de uno y dos niveles.	Calle de acceso sin nombre en la manzana 19.	187.175.59.191	dsl-187-175-59-191-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-06
367	366	1	0	1	1	1	0	1	0	1	0		1	1	1	1	0	0	1	0	1	0	1000 metros.		60	6	1	Casas habitación.	Por la Calle Pedro C. Colorado. 	187.175.37.69	dsl-187-175-37-69-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-07
368	367	0	0	0	0	0	0	0	0	0	0		0	0	0	1	0	0	1	0	0	0	1000 metros.		20	5	5	Casas habitación dispersas.	Por la Carretera Estatal Potreritos-Zaragoza. 	187.175.70.151	dsl-187-175-70-151-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-08
369	368	0	0	0	0	0	0	0	0	0	0		0	0	0	0	0	0	1	0	0	0	1000 metros		10	5	5	Casas habitación dispersas.	Por la Carretera Estatal Paraíso-Potreritos. 	187.175.70.151	dsl-187-175-70-151-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-08
370	369	1	1	1	1	1	1	1	1	1	0		1	1	0	1	0	0	1	1	0	0			86	12	1	CASA-HABITACION DE UNO Y DOS NIVELES, DE CALIDAD MEDIA Y COMERCIOS.	COMO VÌA DE ACCESO PRINCIPAL POR LA CALLE JUAREZ Y COMO VÌA DE SEGUNDO ORDEN CALLE GREGORIO MENDEZ.	187.150.145.58	dsl-187-150-145-58-dyn.prod-infinitum.com.mx	0	1970-01-01	39	2014-10-14
372	371	1	0	1	0	1	0	1	1	1	0		1	1	0	0	0	1	0	0	0	0			1	6	5	LAS PROPIAS DE LA ZONA, CASAS RESUELTAS EN UN NIVEL PREDOMINANTES Y TIPO RURAL.	POR CARRETERA CARDENAS-VILLAHERMOSA, PASANDO EL PUENTE SAMARIA I,  QUE SE COMUNICA CON EL CAMINO VECINAL QUE CONDUCE AL EL EJIDO HABANERO, Y ESTE A SU VEZ SE COMUNICA CON LA CALLE SIN NOMBRE Y ESTA CON LA CALLE SIN NOMBRE O CALLE 4.	189.236.196.23	dsl-189-236-196-23-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-10-30
374	373	1	1	1	1	1	1	1	1	1	0		1	1	1	1	0	1	1	1	1	0	EN UN RADIO DE 2 KILOMETROS SE LOCALIZA EL SIGUIENTE EQUIPAMIENTO,  ESCUELAS PREESCOLAR, PRIMARIA, SECUNDARIA, SUPERMERCADOS, TIENDAS DE ABARROTES, Y RESTAURANTES, BANCOS, PARQUE PUBLICO,PLAZA COMERCIAL, Y LOCALES COMERCIALES DE DIFERENTES G		4	3	2	LAS PROPIAS DE LA ZONA, CASA HABITACION RESUELTAS EN UNO Y DOS NIVELES, DEL TIPO DE INTERES SOCIAL.	EL ACCESO AL PREDIO ES POR LA AVENIDA PASEO TABASCO, VÍA DE SEGUNDO ORDEN, DE DOS CARRILES DE CIRCULACIÓN VEHICULAR, Y CAMELLÓN CENTRAN QUE SE COMUNICA CON LA CALLE OCHO HORAS, VÍA DE SEGUNDO ORDEN, DE UN SOLO CARRIL, LUGAR DE UBICACIÓN DEL INMUEBLE.    	189.133.80.235	dsl-189-133-80-235-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-11-02
375	374	1	0	1	0	1	0	1	1	1	0		1	1	0	1	0	1	1	0	1	0	1000 metros.		60	15	2	Habitacional, comercial y de servicios. 	Por la Calle 5 de Febrero.	189.243.88.15	dsl-189-243-88-15-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-11
376	375	1	0	1	0	1	0	1	1	1	0		1	1	1	1	0	0	1	0	1	0	1000 metros.		60	6	2	Casas habitación.	Por la Calle Aquiles Serdan.	189.243.88.15	dsl-189-243-88-15-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-11
377	376	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	1	0	0	0	1000 metros.		30	5	5	Casas habitación dispersas.	Por la Carretera de la Ría. Estancia Vieja. 	189.243.88.15	dsl-189-243-88-15-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-12
378	377	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	1	0	0	0	1000 metros.		30	5	5	Casas habitación dispersas.	Por la Carretera Villa Luis Gil Pérez.	189.243.88.15	dsl-189-243-88-15-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-12
379	378	0	0	0	0	0	0	0	0	0	0		1	1	0	0	0	0	1	0	0	0	1000 metros.		30	5	5	Casas habitación dispersas.	Por la Carretera Villa Luis Gil Pérez. 	189.243.88.15	dsl-189-243-88-15-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-12
381	380	0	0	0	0	0	0	1	0	0	0		0	0	0	0	0	0	1	0	0	0	1000 metros.		10	5	5	Casas habitación dispersas.	Por la Carretera Vecinal al Ejido Quintin Arauz. 	187.175.4.67	dsl-187-175-4-67-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-14
382	381	0	0	0	0	0	0	1	0	0	0		0	0	0	0	0	0	1	0	0	0	1000 metros.		10	5	5	Casas habitación dispersas.	Por la Carretera Vecinal al Ejido Quintin Arauz. 	187.175.4.67	dsl-187-175-4-67-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-14
383	382	1	0	0	0	1	0	1	0	1	0		1	1	0	1	0	0	1	0	0	0	1000 metros.		40	6	5	Casas habitación. 	Por la Carretera Federal Paraíso-Comalcalco.	187.175.4.67	dsl-187-175-4-67-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-14
384	383	0	0	0	0	0	0	0	0	0	0		0	0	0	1	0	0	1	0	0	0	1000 metros		20	6	5	Casas habitación dispersas.	Por la Carretera Federal Paraíso-El Bellote.	187.175.4.67	dsl-187-175-4-67-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-14
385	384	1	0	1	1	1	1	1	0	1	0		1	0	0	1	0	1	1	0	0	1	1000 metros.	Deportiva.	60	6	2	Casas habitación.	Por la Calle Bugambilias. 	187.175.4.67	dsl-187-175-4-67-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-14
386	385	1	1	1	1	1	1	1	1	1	0		1	1	1	1	1	1	1	1	0	0	EN UN RADIO DE 2 KILOMETROS SE LOCALIZA EL SIGUIENTE EQUIPAMIENTO,  ESCUELAS PREESCOLAR, PRIMARIA, SECUNDARIA, PREPATORIA, UNIVERSIDAD, CENTROS COMENRCIALES, LOCALES COMERCIALES DE DIFERENTES GIROS		4	1	2	CASAS HABITACIÓN DE ARQUITECTURA MODERNA DE CALIDAD BUENAS Y MEDIANA, RESUELTAS EN UNO Y DOS NIVELES Y  EDIFICIOS DE DEPARTAMENTOS RESUELTOS EN CUATRO NIVELES.	POR AVENIDA PASEO TABASCO VIA DE PRIMER ORDEN DE 2 CARRILES DE CIRCULACION QUE SE COMUNICA CON LA CALLE CHICHEN-ITZA, ESTA A SU VEZ CON LA CALLE CON LA CALLE PALENQUE Y LA CALLE PALENQUE CON LA CALLE REFORMA, LUGAR DE UBICACIÓN DEL INMUEBLE EN ESTUDIO.	189.133.131.253	dsl-189-133-131-253-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-10-16
387	386	1	0	1	0	1	0	1	0	0	0		1	1	0	0	0	0	1	0	0	0	1000 metros.		30	6	5	Casas habitación.	Por la Carretera Soyataco-Mecoacan. 	187.175.5.8	dsl-187-175-5-8-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-16
388	387	1	0	1	1	1	0	1	1	1	0		1	1	1	1	0	1	1	0	1	0	1000 metros.		70	6	1	Casas habitación.	Por la Calle Miguel Hidalgo. 	187.175.5.8	dsl-187-175-5-8-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-16
389	388	1	0	1	1	1	0	1	1	1	0		1	1	1	1	0	1	1	0	1	0	1000 metros.		70	6	1	Casas habitación.	Por la Calle Miguel Hidalgo.	187.175.5.8	dsl-187-175-5-8-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-16
390	389	1	0	0	0	1	0	0	0	1	0		1	1	0	1	0	0	1	1	0	1	1000 metros.	Hotel, Estadio de beisbol. 	60	6	2	Casas habitación y comerciales. 	Por el Boulevard Manuel A. Romero Zurita. 	187.175.5.8	dsl-187-175-5-8-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-18
391	390	1	0	0	0	1	0	0	0	0	0		0	0	0	0	0	0	1	0	0	1	1000 metros.		20	6	5	Casas habitación dispersas.	Por la Carretera Federal Paraíso-Comalcalco. 	187.175.5.8	dsl-187-175-5-8-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-18
392	391	1	0	0	0	1	0	0	0	0	0		1	1	0	1	0	0	1	0	0	0	1000 metros.		40	6	3	Casas habitación.	Por el Boulevard Leandro Rovirosa Wade. 	187.175.2.233	dsl-187-175-2-233-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-19
393	392	1	0	1	1	1	1	1	0	0	0		1	0	0	1	1	1	1	1	0	0	1000 metros.		60	6	2	Casas habitación. 	Por el Boulevard Carretera Comalcalco-Paraíso. 	187.175.2.233	dsl-187-175-2-233-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-19
394	393	1	1	1	1	1	1	1	1	1	0		1	1	1	1	1	1	1	1	1	0	EN UN RADIO DE 2 KILOMETROS SE LOCALIZA EL SIGUIENTE EQUIPAMIENTO,  ESCUELAS PREESCOLAR, PRIMARIA, SECUNDARIA, PREPATORIA, CENTROS COMENRCIALES Y LOCALES COMERCIALES DE DIFERENTES GIROS		4	3	2	LOCALES COMERCIALES DE CALIDAD, ECONOMICA, Y MEDIANA, SRDUETOS EN UNO Y DOS NIVELES, ASI COMO EDIFICIOS DE DEPARTAMENTOS RESUELTOS EN CUATRO NIVELES	EL ACCESO AL PREDIO ES POR EL PERIFERICO CARLOS PELLICER CAMARA, VIA DE PRIMER ORDEN DE CUATRO CARRILES DE CIRCULACION, CON ALTA INTENCIDAD VEHICULAR, QUE SE COMUNICA CON LA AVENIDA PASEO USUMACINTA, VIA DE PRIMER ORDEN DE DOS CARRILES DE CIRCULACION VEHICULAR, CON CAMELLON CENTRAL Y CON ALTA INTENSIDAD TRANSITO VEHICULAR, QUE A LA ALTURA DE LA GLORIETA MAYA, SE LOCALIZA EL ACCESO AL PREDIO EN ESTUDIO.	189.133.80.235	dsl-189-133-80-235-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-11-04
395	394	1	0	0	0	1	0	1	0	1	0		1	1	0	0	0	0	1	0	0	0	1000 metros.		30	5	5	Casas habitación dispersas.	Por la Carretera Vecinal Punta Brava-El Recreo. 	187.175.65.191	dsl-187-175-65-191-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-21
396	395	1	0	0	0	1	0	0	0	0	0		1	0	0	0	0	0	1	0	0	0	1000 metros.		20	6	5	Casas habitación.	Por la Carretera Vecinal El Escribano. 	187.175.65.191	dsl-187-175-65-191-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-21
397	396	1	0	0	1	1	1	1	0	1	0		1	1	0	1	0	0	1	1	0	1	1000 metros.		60	6	2	Casas habitación.	Por la Carretera Vecinal al Ejido Quintin Arauz y por el Boulevard Manuel A. Romero Zurita. 	187.175.69.209	dsl-187-175-69-209-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-22
398	397	1	0	1	1	1	1	1	0	1	0		1	1	0	0	0	0	1	0	0	1	1000 metros.		40	6	5	Casas habitación dispersas.	Por la Carretera Estatal Paraíso-Barra de Tupilco. 	187.175.69.209	dsl-187-175-69-209-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-22
399	398	1	0	0	0	1	1	1	0	1	0		1	1	0	0	0	0	1	0	0	1	1000 metros.		40	5	5	Casas habitación.	Por la Carretera Vecinal al Ejido Puerto Ceiba. 	189.236.230.167	dsl-189-236-230-167-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-23
400	399	1	0	0	0	1	1	1	0	1	0		1	1	0	0	0	0	1	0	0	1	1000 metros.		40	5	5	Casas habitación	Por la Carretera Vecinal al Ejido Puerto Ceiba. 	189.236.230.167	dsl-189-236-230-167-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-23
403	402	0	0	0	0	0	0	0	0	0	0		1	1	0	1	1	0	1	1	0	0	1000 metros.		60	6	2	Casas habitación.	Por el Boulevard Manuel Antonio Romero Zurita. 	187.175.7.239	dsl-187-175-7-239-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-26
404	403	1	0	1	0	1	0	1	1	1	0		1	1	0	1	1	1	1	0	0	0	1000 metros.		60	6	2	Casas habitación.	Por la Calle Augusto Hernández Magaña. 	187.175.7.239	dsl-187-175-7-239-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-26
405	404	1	0	1	1	1	1	1	0	1	0		1	1	1	1	0	1	1	1	0	0	1000 metros.		70	6	1	Casas habitación.	Por la Carretera Libramiento a Puerto Dos Bocas y Calle 2 de Abril. 	187.175.7.239	dsl-187-175-7-239-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-26
406	405	1	0	1	0	1	0	1	1	1	0		1	1	1	1	1	1	1	0	1	0	1000 metros.		80	6	1	Casas habitación y locales comerciales.	Por la Calle Santos Degollado. 	187.175.7.239	dsl-187-175-7-239-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-26
407	406	1	0	0	0	1	0	1	0	0	0		1	1	0	0	0	0	1	0	0	0	1000 metros.		30	5	5	Casas habitación dispersas.	Por la Carretera vecinal Nicolas Bravo-Tilapa. 	189.236.231.247	dsl-189-236-231-247-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-26
408	407	1	0	1	0	1	0	1	0	1	0		1	1	0	1	0	0	1	0	0	1	1000 Metros.		50	5	5	Casas habitación.	Por la Carretera Federal Paraíso-El Bellote. 	189.243.88.179	dsl-189-243-88-179-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-26
409	408	1	0	0	0	1	1	1	0	1	0		1	1	0	1	0	0	1	1	0	0	1000 metros.		50	6	5	Casas habitación dispersas. 	Por la Carretera Federal Paraíso-Comalcalco.	187.175.2.78	dsl-187-175-2-78-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-26
410	409	1	0	0	0	1	0	0	0	0	0		1	0	0	1	0	0	1	0	0	0	1000 metros.		30	6	5	Casas habitación dispersas. 	Por la Carretera Federal Paraíso-El Bellote. 	187.175.2.78	dsl-187-175-2-78-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-26
411	410	1	0	0	0	1	0	1	0	0	0		1	1	0	0	0	0	1	0	0	0	EN UN RADIO DE 2 KILOMETROS SE LOCALIZA EL SIGUIENTE EQUIPAMIENTO,  ESCUELAS PREESCOLAR, PRIMARIA, SECUNDARIA, Y LOCALES COMERCIALES DE DIFERENTES GIROS		1	19	5	CASA HABITACION DEL TIPO POPULAR Y ECONOMICA, RESUELTAS PREDOMINANTEMENTE EN UN SOLO NIVEL	POR CARRETERA CUNDUACAN-COMALCALCO VIA CORTA, QUE SE COMUNICA CON LA CARRETERA QUE CONDUCE AL POBLADO CUPILCO Y A LA CIUDAD DE JALPA DE MENDEZ, VIA DE SEGUNDO ORDEN EN DOS CARRILES CON CIRCULACION EN AMBOS SENTIDOS, QUE A LA ALTURA DE LA RANCHERIA SAN MANUEL QUE ENTRONCA CON EL CAMINO VECINAL ASFALTADO, QUE CONDUCE A LA RANCHERIA GALENA 2da; SECCION Y ESTA A SU VEZ CON LA BRECHA DONDE SE UBICA EL INMUEBLE EN ESTUDIO.  	189.236.196.23	dsl-189-236-196-23-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-10-29
412	411	1	0	0	0	1	0	1	0	0	0		1	0	0	0	0	0	1	0	0	1	1000 metros.	Balnearios.	30	6	5	Casas habitación dispersas.	Por la Carretera Estatal Paraíso-Barra de Tupilco. 	189.236.231.28	dsl-189-236-231-28-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-28
413	412	1	0	1	0	1	0	1	0	1	0		1	1	0	1	0	0	1	1	0	0	1000 metros.		50	6	2	Casas habitación.	Por la Calle: Avenida De Los 18 Metros. 	189.236.231.28	dsl-189-236-231-28-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-28
415	414	1	0	0	0	1	0	0	0	1	0		1	1	0	1	0	0	1	0	0	0	1000 metros.		40	5	2	Casas habitación. 	Por la Calle Gregorio Méndez. 	187.175.33.11	dsl-187-175-33-11-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-10-31
416	415	1	0	0	0	1	0	1	0	0	0		1	1	0	0	0	0	1	0	0	0	1000 metros.		30	5	5	Casas habitación dispersas.	Por la Carretera Estatal Paraíso-Barra de Tupilco.	187.175.62.45	dsl-187-175-62-45-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-02
417	416	1	0	1	0	1	1	1	1	1	0		1	1	0	1	0	0	1	1	0	0			30	3	3	Casas de uno y dos niveles .	Carretera Cardenas-Villahermosa de priemer orden vehicular y carretera carretera Cardenas-Anacleto Canabal de tercer orden vehicular.	189.133.111.60	dsl-189-133-111-60-dyn.prod-infinitum.com.mx	0	1970-01-01	52	2014-11-02
418	417	1	0	0	0	1	0	1	0	0	0		1	1	0	0	0	0	1	0	0	0	1000 metros.		30	5	5	Casas habitación dispersas.	Por la Carretera Cunduacán-Morelitos. 	187.175.62.45	dsl-187-175-62-45-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-03
419	418	1	0	0	0	1	0	1	0	0	0		1	0	0	0	1	0	1	0	0	0	1000 metros.		30	6	5	Casas habitación dispersas.	Por la Carretera Vecinal al Ejido Quintin Arauz. 	189.236.227.133	dsl-189-236-227-133-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-04
420	419	1	0	1	1	1	1	1	0	0	0		1	1	0	1	0	1	1	0	0	1	1000 metros.		60	6	2	Casas habitación.	Por la Calle Justo Sierra. 	189.236.227.133	dsl-189-236-227-133-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-04
421	420	1	1	1	1	1	1	1	0	1	0		1	1	1	1	1	1	1	0	0	0	EN UN RADIO DE 2 KILÓMETROS SE LOCALIZA EL EQUIPAMIENTO URBANO SIGUIENTE; HOSPITAL DEL IMSS, PARQUES, ESCUELA CON LOS TRES NIVELES BÁSICO, ESTACIÓN DE RADIO, CENTRO COMERCIAL Y LOCALES COMERCIALES DE DIFERENTES GIROS.		4	3	2	CASAS HABITACION DEL TIPO RESIDENCIAL MEDIO Y ECONOMICAS, RESUELTAS EN UNO Y DOS NIVELES.	ES POR LA AVENIDA 27 DE FEBRERO, VÍA DE SEGUNDO ORDEN DE UN SOLO CUERPO Y TRES CARRILES DE CIRCULACIÓN VEHICULAR, CON ALTA INTENSIDAD QUE SE COMUNICA CON LA CALLE AQUILES SERDÁN VÍA DE SEGUNDO ORDEN QUE A SU VEZ SE COMUNICA CON LA CALLE REVOLUCIÓN VÍA DE SEGUNDO ORDEN Y LUGAR DE UBICACIÓN DEL INMUEBLE EN ESTUDIO.	189.133.80.235	dsl-189-133-80-235-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-11-05
422	421	1	0	1	0	1	0	0	0	1	0		1	1	0	1	0	0	1	0	0	0	1000 metros.		40	6	2	Casas habitación.	Por la Calle Gregorio Méndez. 	189.236.228.91	dsl-189-236-228-91-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-05
423	422	1	0	0	0	1	0	0	0	0	0		0	1	0	0	0	0	1	0	0	0	1000 metros.		20	5	5	Casas habitación dispersas.	Por la Calle Agustín Melgar y Calle Francisco Marquez del Ejido Palestina.	189.236.228.91	dsl-189-236-228-91-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-05
424	423	1	0	1	1	1	1	1	0	1	0		1	1	1	1	0	1	1	0	1	0	1000 metros.		70	6	1	Casas habitación.	Por la Calle 5 de Mayo.	189.236.228.91	dsl-189-236-228-91-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-05
425	424	1	0	1	1	1	1	1	0	1	0		1	1	1	1	0	1	1	0	1	0	1000 metros.		70	6	1	Casas habitación.	Por la Calle 5 de Mayo.	189.236.228.91	dsl-189-236-228-91-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-05
426	425	1	1	1	1	1	1	1	1	1	0		1	1	1	1	1	1	1	1	1	0			100	12	1	Construcciones  en uno, dos y tres niveles, de nivel medio  en adelante.	Avenida Gregorio Mendez Magaña y Avenida 27 de Febrero.\r\n	189.133.111.60	dsl-189-133-111-60-dyn.prod-infinitum.com.mx	0	1970-01-01	52	2014-11-07
427	426	1	0	1	0	1	0	1	0	1	0		1	1	1	1	0	0	1	0	0	0	1000 metros.		50	6	2	Casas habitación y comercial.	Por la Carretera a Dos Bocas.	187.175.67.30	dsl-187-175-67-30-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-10
428	427	1	0	1	0	1	0	0	0	1	0		1	1	0	1	0	0	1	0	0	0	1000 metros.		40	6	2	Casas habitación.	Por la Carretera Libramiento al Puerto Dos Bocas. 	187.175.67.30	dsl-187-175-67-30-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-10
429	428	1	0	0	0	1	0	0	1	1	0		1	1	0	0	0	0	1	0	0	0	EN UN RADIO DE 2 KILOMETROS SE LOCALIZA EL SIGUIENTE EQUIPAMIENTO,  ESCUELAS PREESCOLAR, PRIMARIA Y TIENDAS DE ABARROTES. 		1	19	5	CASA HABITACION DE INTERES MEDIO Y POPULAR, RESUELTAS EN UNO Y DOS NIVELES.	POR EL PERIFÉRICO CARLOS PELLICER CÁMARA, VÍA DE PRIMER ORDEN QUE SE COMUNICA CON LA CALLE ALFONSO SALDIVAR VICEN, VÍA DE SEGUNDO ORDEN QUE SE COMUNICA CON LA CALLE AQUILES CALDERÓN MARCHENA, QUE AL PROLONGARSE, SE CONVIERTE EN EL CAMINO VECINAL, QUE CONDUCE DE LA COLONIA GAVIOTAS SUR, HACIA LA RANCHERÍA TORNO LARGO Y AL POBLADO FCO. J. SANTA MARÍA (CACAO) DEL MUNICIPIO DE JALATA, TABASCO, Y QUE A LA ALTURA DEL KILOMETRO 11+790, SE COMUNICA CON LA CALLE  CERRADA SIN NOMBRE, LUGAR DONDE SE UBICA 	189.133.80.235	dsl-189-133-80-235-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-11-12
430	429	1	0	0	0	1	0	0	0	0	0		1	0	0	0	0	0	1	0	0	0	1000 metros.		20	5	5	Casas habitación dispersas.	Por la Carretera Estatal Paraíso-Comalcalco. 	187.175.68.25	dsl-187-175-68-25-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-11
431	430	1	0	0	0	1	0	0	0	0	0		0	0	0	0	0	0	1	0	0	0	1000 metros.		20	6	2	Casas habitación.	Por el Camino vecinal a la Col. Adalberto Santos. 	187.175.68.25	dsl-187-175-68-25-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-11
432	431	0	0	0	0	0	0	0	0	0	1	Camino de terracería.	0	0	0	0	0	0	1	0	0	0	1000 metros.		10	5	5	Casas habitación dispersas.	Por la Carretera Vecinal al Ejido Puerto Ceiba. 	187.175.68.25	dsl-187-175-68-25-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-11
433	432	1	1	1	1	1	1	1	1	1	0		1	1	0	0	0	1	1	0	0	0	EN UN RADIO DE 2 KILOMETROS SE LOCALIZA EL SIGUIENTE EQUIPAMIENTO,  ESCUELAS PREESCOLAR, PRIMARIA Y TIENDAS DE ABARROTES.		4	2	2	CASA HABITACION DE ARQUITECTURA MODERNA Y DE CALIDAD BUENA RESUELTAS EN UNO Y DOS NIVELES.	POR EL BOULEVARD ADOLFO RUIZ CORTINES VÍA DE PRIMER ORDEN DE CUATRO CUERPOS Y DOS CARRILES POR CUERPOS, PARA ALTA Y BAJA VELOCIDAD, CON ALTA INTENSIDAD VEHICULAR, QUE SE COMUNICA CON LA CALLE PASEO DE LAS ILUSIONES VÍA DE SEGUNDO ORDEN DE DOS CARRILES, QUE SE COMUNICA CON LA CALLE BALANCAN VÍA DE UBICACIÓN DEL INMUEBLE EN ESTUDIO.	189.133.110.37	dsl-189-133-110-37-dyn.prod-infinitum.com.mx	0	1970-01-01	41	2014-11-24
434	433	0	0	0	0	0	0	1	0	1	0		0	0	0	0	0	0	1	0	0	0	1000 metros.		10	5	5	Casas habitación dispersas.	Por la Carretera Principal a Felipe Carrillo Puerto Norte. 	189.236.229.11	dsl-189-236-229-11-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-12
435	434	1	1	1	1	1	1	1	0	1	0		1	1	0	1	0	1	1	0	0	0	1000 metros.		50	6	5	Casas habitación.	Por la Calle Constitución y Calle Insurgentes del Ejido Benito Juárez.	189.236.229.11	dsl-189-236-229-11-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-12
436	435	0	0	0	0	0	0	0	0	0	0		0	1	0	0	0	0	1	0	0	0	1000 metros.		20	5	5	Casas habitación dispersas.	Por la Carretera Vecinal San Sebastian al Ejido Las Flores. 	189.236.229.11	dsl-189-236-229-11-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-12
437	436	0	0	0	0	0	0	0	0	0	0		0	1	0	0	0	0	1	0	0	0	1000 metros.		20	5	5	Casas habitación dispersas. 	Por el Camino Vecinal San Sebastian al Ejido Las Flores.	189.236.229.11	dsl-189-236-229-11-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-12
438	437	1	0	1	0	1	0	1	0	1	0		1	1	0	1	0	0	1	0	0	0	1000 metros.		40	6	2	Casas habitación dispersas. 	Por la Carretera Federal Paraíso-El Bellote.	187.175.33.23	dsl-187-175-33-23-dyn.prod-infinitum.com.mx	0	1970-01-01	46	2014-11-17
