27|008|003-0011-000005|4451|1|92.1541|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000A01A2FDD290B1C4154E3A59B7A163E41EF0DC094300B1C41E15B220D8A163E4101A1B217480B1C41725A896989163E41CEC8298E410B1C41CA73C9F979163E41A01A2FDD290B1C4154E3A59B7A163E41|298
27|008|003-0011-000009|4452|1|65.792|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000D553F17B8D0A1C4193458EEF8A163E419B37F4E2950A1C418C4DB5FF94163E41477946F2AE0A1C419FA3EBB093163E418195438BA60A1C41A69BC4A089163E41D553F17B8D0A1C4193458EEF8A163E41|302
27|008|003-0011-000012|4453|1|44.1519|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000948B311CD5091C4110077D1D9A163E41B42E2B55D7091C416DA74F3AA1163E4186402B03F0091C41696DEBBEA0163E41669D31CAED091C410CCD18A299163E41948B311CD5091C4110077D1D9A163E41|305
27|008|003-0014-000017|4455|1|108.63|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000060000002506815599091C41DACEF7A306173E411B2FDDA4B1091C4117D9CE5705173E41C520B072B1091C418B6CE7FB04173E4198A30315AC091C416071A778F4163E418198DA5792091C416492F940F5163E412506815599091C41DACEF7A306173E41|364
27|008|003-0014-000017|4455|1|102.78|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000050000002FDD240681091C419CC420F007173E412506815599091C41DACEF7A306173E418198DA5792091C416492F940F5163E419F1A2F5D7C091C414A0C026BF6163E412FDD240681091C419CC420F007173E41|365
27|008|003-0014-000013|4458|1|61.4777|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000C520B0729E091C41C1CAA145D2163E41F6285C8F80091C41931804F6D3163E41627A8C3D83091C41C394D1EEDB163E41B49BBE68A0091C41CE8B86BADA163E41C520B0729E091C41C1CAA145D2163E41|359
27|008|003-0014-000013|4458|2|83.4327|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000547780866C091C416BFF303DD7163E41D9CEF75343091C418D976ED2D8163E419EEFA7C645091C41FCA9F1B2E0163E413C729C4470091C41AC286713DF163E41547780866C091C416BFF303DD7163E41|360
27|008|003-0014-000002|4459|1|70.4715|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000CBA145B6960B1C419A9999D9BC163E411B2FDDA4810B1C41022B87F6BD163E41DD2406018D0B1C41BA490C02CB163E41B4C8763EA10B1C416ABC74F3C9163E41CBA145B6960B1C419A9999D9BC163E41|348
27|008|003-0021-000001|4460|1|70.4854|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000D1979629960B1C4183EC316648173E41EB49CE96970B1C41B5DF468E4F173E413D0AD723BF0B1C419CC420104F173E414A6348BBBD0B1C41D39D6CFF47173E41D1979629960B1C4183EC316648173E41|425
27|008|003-0021-000002|4461|1|61.4074|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000050000007D3F35DED00B1C41E17A14CE3A173E419CC42030CE0B1C41931804D634173E416F3586DDA40B1C414A0B71F636173E4187C2B1AEA90B1C41BB0008D03C173E417D3F35DED00B1C41E17A14CE3A173E41|426
27|008|003-0021-000007|4462|1|178.038|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F0000010000000103000000010000000600000040A4BD1A9D0B1C41700718D8F7163E41B053FE40570B1C41D80ED5A0FB163E415013E606590B1C4180E953CA03173E4190969C415A0B1C4168355E3406173E4170931804A10B1C41B09BC40001173E4140A4BD1A9D0B1C41700718D8F7163E41|431
27|008|003-0020-000007|4463|1|137.185|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000090000009CC420B0110A1C414C3789011C173E41956B8DF6560A1C4122FA538318173E4183A6C2ED550A1C4152D4628C15173E41AEA2C6AD5F0A1C411CE23C0A15173E413956FB65600A1C417C70890918173E419E51BF01700A1C41ACCE0F4017173E41C589FAF76D0A1C41944D9C4511173E41D9CEF7530F0A1C41621058F915173E419CC420B0110A1C414C3789011C173E41|419
27|008|003-0019-000001|4464|1|96.2177|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000050000003F355EBAB9091C4108AC1C1A55173E41DF4F8D17E4091C41F0A7C64B53173E41C312E895E1091C41A28C0B1E4A173E41CFB139D6B8091C41854B9AE74B173E413F355EBAB9091C4108AC1C1A55173E41|402
27|008|003-0019-000001|4464|1|27.2479|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F0000010000000103000000010000000600000048E17A94EA091C41819543AB54173E4105037A51FB091C41171F208754173E41DBF97EEAFA091C41A69BC4A053173E41D578E926F9091C41E3A59B044E173E4118386B77E8091C4171E792204E173E4148E17A94EA091C41819543AB54173E41|403
27|008|003-0019-000001|4464|2|104.258|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000050000004260E550E1091C41F0A7C62B42173E41BA490C02E0091C41F36928083C173E41022A9C0A9C091C41F4D5BEEB3C173E41A31F66129E091C410693201343173E414260E550E1091C41F0A7C62B42173E41|404
27|008|003-0019-000001|4464|2|103.996|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000E8E6C41AA0091C4183A9423D49173E41EEE2DCD6E2091C41A10FE46048173E414260E550E1091C41F0A7C62B42173E41A49B2A119E091C418CD0241343173E41E8E6C41AA0091C4183A9423D49173E41|405
27|008|003-0019-000002|4465|1|305.209|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F0000010000000103000000010000000B0000004F60F30075091C41FFD5766E3D173E419C246C1AC4091C41860299653C173E41629A0352BE091C411CF463822C173E41D975183B70091C416DC1456A2F173E411783968072091C41E915F43A33173E419609F7607B091C4142C64B0F33173E41E875AA8C7B091C41BA945B0535173E41F25C383666091C4182AB289E35173E41AA6E817167091C4120E4D62D3A173E419D71680974091C41F3A1B7F539173E414F60F30075091C41FFD5766E3D173E41|406
27|008|003-0008-000022|4466|1|70.6742|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000070000002606819573051C41385EBAC944173E413149273198051C4132D63B6F43173E411975BB1B95051C413802348239173E41931C4FC37E051C4116B7B8503A173E41CF94D85680051C41B106D34140173E41996BC08172051C41A4190DCC40173E412606819573051C41385EBAC944173E41|255
27|008|003-0008-000022|4466|2|92.2226|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000050000003149273198051C4132D63B6F43173E414984A9CBBC051C41411AC81442173E4150FAA422BA051C417AFD2E2D38173E41E874BB1B95051C413A02348239173E413149273198051C4132D63B6F43173E41|256
27|008|003-0008-000020|4467|1|72.03|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000ACB9EDA5AA051C41703C20C42A173E41B60D563DA7051C41A727B2D324173E416CF8D3B477051C416E872C8826173E4162A46B1D7B051C41379C9A782C173E41ACB9EDA5AA051C41703C20C42A173E41|253
27|008|003-0008-000019|4468|1|17.003|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000B5599E5C9A051C4191164CCB20173E410BC016E0A7051C415802516920173E41D8659E9FA5051C41A12F34711B173E41CA5A2C1C98051C41CE4A3DD31B173E41B5599E5C9A051C4191164CCB20173E41|250
27|008|003-0008-000019|4468|1|24.4005|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000006000000999E5F966A051C415826B02522173E41999E5F966A051C415726B02522173E418DAA14107E051C41AB017B9821173E41D30468D47B051C41D564F3AA1C173E419318045668051C41AAF1D22D1D173E41999E5F966A051C415826B02522173E41|251
27|008|003-0008-000019|4468|2|35.4581|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000050000008DAA14107E051C41AB017B9821173E41B5599E5C9A051C4191164CCB20173E41CA5A2C1C98051C41CE4A3DD31B173E41D30468D47B051C41D564F3AA1C173E418DAA14107E051C41AB017B9821173E41|252
27|008|003-0008-000012|4470|1|112.197|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F0000010000000103000000010000000500000047E5B6AFD2051C419FF0B1EFF2163E41D05EF8F6EC051C410DAFCD32F2163E4161622ABFE6051C4168F2903DE1163E4188A725E1CC051C41319807C2E1163E4147E5B6AFD2051C419FF0B1EFF2163E41|239
27|008|003-0008-000012|4470|1|117.782|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000070000009DBE3EA0C6051C4166A40DE2E1163E4188A725E1CC051C41319807C2E1163E4161622ABFE6051C4168F2903DE1163E4129BA2E35F6051C41350613FBE0163E4123DBF97EF3051C41AC1C5AE4D6163E415C8FC2F5C4051C41F2D24D02D8163E419DBE3EA0C6051C4166A40DE2E1163E41|240
27|008|003-0008-000011|4471|1|72.2352|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000F4449AA503061C414C8ECD62D9163E41275B7CC706061C41CF4A9577E8163E414653E3C419061C41DE242912E8163E41FED478E916061C41AAF1D20DD9163E41F4449AA503061C414C8ECD62D9163E41|238
27|008|003-0008-000010|4472|1|74.8885|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000050000003D745E151C061C41EF94403CF4163E412B45C87231061C414F4CB2AEF3163E41D8BD535E30061C418C24D441E6163E41A4E8BC7F19061C41A7E5B4A6E6163E413D745E151C061C41EF94403CF4163E41|235
27|008|003-0008-000010|4472|1|26.8742|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000B41B82824A061C4169750180EF163E418DD8F69A48061C411A6ED984E9163E41C9A8D1A936061C415AE441E0E9163E41F188E38C38061C4114C95CCDEF163E41B41B82824A061C4169750180EF163E41|236
27|008|003-0008-000010|4472|1|87.0891|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000D6BEC47F19061C4116C3B4A6E6163E419D0AFC0833061C410CEC1036E6163E41C520B07230061C41A01A2F9DD8163E41FED478E916061C41AAF1D20DD9163E41D6BEC47F19061C4116C3B4A6E6163E41|237
27|008|003-0007-000015|4473|1|132.106|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000007000000A4703D0A4C041C417D3F357E1C173E41FED478E964041C41A69BC4401B173E4118FD7E0968041C419FAA3D400A173E41044F372866041C419FAA3D400A173E4170F6D97367041C410AF9197105173E416E05B81A52041C41417F911805173E41A4703D0A4C041C417D3F357E1C173E41|215
27|008|003-0007-000002|4474|1|59.9593|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000885EDE392C051C41AADBB08DF7163E41B7ABD65504051C41E9CE8C4AF8163E411988115C06051C41B1536B42FE163E4198D117412E051C4105BBFB88FD163E41885EDE392C051C41AADBB08DF7163E41|197
27|008|003-0007-000012|4475|2|137.471|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F0000010000000103000000010000000500000025068195BE031C411B2FDD2418173E41B0726811C3031C41D34D62D022173E418716D94EF4031C414C37892121173E4185F17049F2031C4182FFF73D16173E4125068195BE031C411B2FDD2418173E41|212
27|008|003-0007-000011|4476|1|168.347|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F0000010000000103000000010000000500000014AE47E1BD031C414A0C022B13173E414873235EF1031C412513424A11173E41D7E050E9EE031C417D2E6E0E04173E41448B6CE7BC031C4146B6F3FD05173E4114AE47E1BD031C414A0C022B13173E41|211
27|008|003-0005-000017|4477|1|248.237|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000070000006891EDFCC2031C412731088C58173E412B871659C3031C41D34D625062173E41D703E7AEF5031C41EA365CC960173E41323B0E1311041C41D80A93F45F173E413D9C244E28041C41A7B81B405F173E4182C5862129041C416A908B7255173E416891EDFCC2031C412731088C58173E41|181
27|008|003-0005-000016|4478|1|98.5649|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F0000010000000103000000010000000900000068D7E68BE5031C41A0D793F745173E411779641CE7031C41FECFA22449173E41318FFB83EB031C4171C0D11552173E4157614E9706041C414BD06E4051173E413D4BB72F02041C41D8DF3F4F48173E41253B5152FF031C416B0F567E42173E41FCA1757EE8031C410E7F3E3243173E4164105ECBE9031C411C5719D645173E4168D7E68BE5031C41A0D793F745173E41|180
27|008|003-0005-000014|4479|1|112.462|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000883119CCDA031C416DF45EE229173E417256E000DC031C41F89284B13B173E417C970DDBF4031C4109FF5C643B173E413108AC9CF3031C41448B6C0729173E41883119CCDA031C416DF45EE229173E41|178
27|008|003-0005-000013|4480|1|60.6416|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000070000003108AC9CF3031C41448B6C0729173E41811CC34BF4031C41B448A72033173E4119939D5F05041C4190CB250E33173E41906E498205041C41D102130E35173E41B4781A820A041C418628A80835173E4117D9CEF709041C415A643B3F28173E413108AC9CF3031C41448B6C0729173E41|177
27|008|003-0005-000009|4481|1|38.9224|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000ECDB9E8AB5041C41EEED973722173E41A245B6F39C041C419EEFA70623173E411CCE8E079E041C4152EA4F2829173E414E621058B7041C4177BE9F7A28173E41ECDB9E8AB5041C41EEED973722173E41|171
27|008|003-0004-000003|4482|1|61.9109|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F0000010000000103000000010000000500000004560EAD83031C41A245B6934F173E41CC827C205A031C41CA752F3B51173E41040D2B385E031C4192C96A1D57173E41E7FBA9F186031C41F6285C6F55173E4104560EAD83031C41A245B6934F173E41|148
27|008|003-0004-000008|4483|1|188.228|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000006000000E16BFA7805031C418417D32F31173E41894160E5DD021C41CFF753A332173E4182416CE0DE021C4135C1783438173E4154D01133E1021C41C15D3B3845173E41732C9B0909031C4154C9165244173E41E16BFA7805031C418417D32F31173E41|153
27|008|003-0001-000015|4484|2|66.6988|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000E17A142EB8001C419318047601173E415E4A5387B6001C4138371DC615173E4155B69CDFC4001C41FC448C7515173E41713D0AD7C3001C41250681B500173E41E17A142EB8001C419318047601173E41|89
27|008|003-0001-000012|4485|2|87.0319|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000050000000E2DB21DE0001C418D976EF2FE163E41988BD155E2001C4160FC42C914173E4104560EADF0001C415C8FC27514173E4154E3A51BF1001C418716D9EEFD163E410E2DB21DE0001C418D976EF2FE163E41|86
27|008|003-0012-000011|4486|1|82.2249|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000070000001E5A3B90100C1C413847C7BABE163E41D29AF51B240C1C4156DD1D40BE163E41EC20324F230C1C41351E8740BC163E41944B2F1B350C1C41BC6AA1C0BB163E41F0EC0E39330C1C419D6F1D1EB4163E4108C0F3DD0D0C1C413A337FECB4163E411E5A3B90100C1C413847C7BABE163E41|335
27|008|003-0012-000007|4487|1|22.4203|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000050000002603FD31F90B1C41C7267BD67E163E419A80E890FB0B1C415CD025E884163E41E574A7D6090C1C413F698AB284163E41686C61E7070C1C417D3B44797E163E412603FD31F90B1C41C7267BD67E163E41|330
27|008|003-0012-000007|4487|1|29.8365|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F0000010000000103000000010000000600000086258F29F70B1C419AEF6CFA79163E418E7A6791E80B1C41E32CFA4B7A163E415DE2357BEB0B1C41B94DBA4E82163E412122C952FA0B1C410B27FB1182163E41ADA4DDF3F70B1C41767D50007C163E4186258F29F70B1C419AEF6CFA79163E41|331
27|008|003-0012-000006|5036|1|128.68|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F0000010000000103000000010000000700000025068115370C1C41894160C576163E41D63C24BC180C1C41255FC6BB77163E41351CF0251A0C1C411C29E2D07A163E417EECE01D100C1C4175245B037B163E418E00F430130C1C41BB6A0D2385163E41C1FCBEB93C0C1C41A1C3BD2A84163E4125068115370C1C41894160C576163E41|329
27|008|003-0009-000010|5037|1|64.8874|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000009000000155EC0E1AE061C4112A566F643173E41FE4F22A0AE061C41DDCAB38A48173E413850CE98B4061C41F1B13C6548173E41D1284CAEB4061C41765146E546173E41017FF52FC8061C416D66E36A46173E419D038B03C8061C41BE1C698449173E411F85EB51E3061C412B8716D948173E41F2D24DE2E4061C41068195A342173E41155EC0E1AE061C4112A566F643173E41|272
27|008|003-0032-000036|5150|1|72.0966|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000050000003E841C060A041C413E0F582D0D183E418906D2D91D041C4196CBA12B0D183E41A01A2F5D1E041C41DBF97E8AFE173E41698B9AC30A041C415B105D8CFE173E413E841C060A041C413E0F582D0D183E41|654
27|008|003-0005-000023|5087|1|138.429|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000007000000826094099C041C41A88E69D173173E414260E550C9041C41AAF1D28D72173E41AFC42F86C6041C41AAA70B9864173E41FC95A62EBD041C413607CFDA64173E417E167997BD041C41623AF4E666173E41810C0CFA9A041C413D6155DE67173E41826094099C041C41A88E69D173173E41|189
27|008|003-0029-000028|5088|1|80.7557|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000090000005371398E90031C41EF7D5D2ACC173E4191ED7CBFA1031C414A0C024BCC173E415C8FC275A1031C4160E5D0E2BF173E41E5C48A2B92031C4182E364A5BF173E41ADC33F3392031C41B2016525C2173E41048FA1EA82031C41B2016525C2173E4198AF022383031C4141142C9BCA173E415371398E90031C41F954019BCA173E415371398E90031C41EF7D5D2ACC173E41|576
27|008|003-0001-000019|5138|2|48.8953|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000090000002DB29DEF85001C41295C8F4205173E411904560E84001C41EE7C3FB508173E415C8FC27581001C411904560E0B173E41736891ED80001C418B6CE71B16173E41EE7C3FB580001C41D7A370FD16173E4188D2C6A88C001C412FC44EB816173E41A10DBDC18D001C41CDEB920805173E4155B3A6C88A001C4179B21A1D05173E412DB29DEF85001C41295C8F4205173E41|93
27|008|003-0007-000019|5140|1|125.691|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000007000000FED478E964041C41A69BC4401B173E410000008077041C4183C0CA611A173E412AFE20597C041C4168A56F0100173E41D89E7CBF68041C416D47F6A100173E41044F372866041C419FAA3D400A173E4118FD7E0968041C419FAA3D400A173E41FED478E964041C41A69BC4401B173E41|220
27|008|003-0010-000011|5141|1|53.0147|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000005000000D9CEF7D3DE071C414A0C022BE2163E41DC88ED9FDB071C413EE23A33D8163E419B28B960C7071C41E8BA3589D8163E419CC42030CA071C41C976BE1FE3163E41D9CEF7D3DE071C414A0C022BE2163E41|284
27|008|003-0021-000016|5142|1|79.583|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000007000000E442FD8BC10B1C41E6FF00CC42173E419F9E7021BD0B1C41AEACF3D03B173E41F5D594D6870B1C4115F2EC8B3E173E41F5D594D6870B1C41482520FF40173E4146A29F1B8E0B1C41B5B3E4AC40173E4146A29F1B8E0B1C418818C26A43173E41E442FD8BC10B1C41E6FF00CC42173E41|441
27|008|003-0021-000014|5143|1|54.836|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F0000010000000103000000010000000500000036BC2A61710B1C411DF7A60346173E41713D0AD7740B1C4108AC1CFA4F173E41B07268918A0B1C4117D9CEB74F173E417D65BF7E870B1C414C915FBF45173E4136BC2A61710B1C411DF7A60346173E41|440
27|008|003-0022-000013|5145|1|95.8567|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F0000010000000103000000010000000A000000296298806C0C1C41E43D939E22173E41CE52745F550C1C414716BCC922173E41FE1BC791560C1C41123D53F926173E41D684FC99590C1C41FEF7AE9431173E413FC57138650C1C41AEE04C1F31173E412731082C660C1C41E3A59B2435173E41BA490C82720C1C41C976BEDF34173E41736891ED700C1C41BC7493D830173E41A69BC4206E0C1C414A0C024B29173E41296298806C0C1C41E43D939E22173E41|455
27|008|003-0026-000023|5146|2|127.018|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000006000000CFF753E35F051C411F85EB9198173E41E3A59B445E051C413433337391173E41219208972B051C4178655D5492173E411830C8750E051C41F84FCAD592173E41E1CAFDE30F051C41B7E7B56898173E41CFF753E35F051C411F85EB9198173E41|500
27|008|003-0026-000024|5147|2|73.7365|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000006000000FA7E6A3CA4041C418716D92EB9173E4177C8DA90A3041C4156C194ECAC173E416427AE84A3041C41E92BE20DAC173E41AB79B1A38C041C41B8C3BEC7AB173E41000000808E041C41D7A3701DB9173E41FA7E6A3CA4041C418716D92EB9173E41|501
27|008|003-0034-000043|5151|1|19.4293|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000050000000BA906CCD2FF1B41AC816BE2221A3E411E9FFAD6E3FF1B4123BEB8C2201A3E4176279232DAFF1B412D23E8CA1D1A3E41BF695746C7FF1B41D41B4B691F1A3E410BA906CCD2FF1B41AC816BE2221A3E41|694
27|008|003-0038-000020|5152|1|68.4952|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F0000010000000103000000010000000600000011E4F5A821FE1B41FF8C2D5D831A3E41EF167DF028FE1B411DDEBA5A821A3E414865C2931BFE1B415D3EA92C7B1A3E41401A428EFCFD1B415DAADE597F1A3E410C05B8830AFE1B41853C3653861A3E4111E4F5A821FE1B41FF8C2D5D831A3E41|777
27|008|002-0004-000030|5171|1|84.2097|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000007000000EE820DBD04FB1B4114FCFE5B92173E41EB12175203FB1B411656B8A790173E4195DB0FA00FFB1B416437FBB98F173E4162767C690DFB1B4197CAF4238D173E410C022B87BDFA1B41560E2D3294173E4183C0CA21C1FA1B41448B6C6798173E41EE820DBD04FB1B4114FCFE5B92173E41|29
27|008|002-0006-000022|5173|1|45.31|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F000001000000010300000001000000050000000C256DBAC9FB1B418976661A49183E410EE30564D8FB1B4165494ABD54183E415D60004AE6FB1B41DADD1F6953183E415623749ED7FB1B41EC35F6C447183E410C256DBAC9FB1B418976661A49183E41|70
27|008|002-0006-000022|5173|2|108.521|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F0000010000000103000000010000000500000010F9A7C0F2FB1B4104CA133852183E41DD24060114FC1B41A4703D0A4F183E41D0807AA302FC1B4166A686A343183E41FA5CC767E1FB1B414B8B68D446183E4110F9A7C0F2FB1B4104CA133852183E41|71
27|008|002-0006-000024|5176|1|27.5531|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000008000000263290E9E9FB1B410E94A6E803183E4144511200DBFB1B418C98CB5B05183E41A05649CBDBFB1B415F7A682606183E4175343BF6DFFB1B41BA10314E0A183E410F0023DBFBFB1B4166B0ABF808183E41D52D8B84FAFB1B41EDDC0C4107183E41BADA9A4DEEFB1B4182B0C4C907183E41263290E9E9FB1B410E94A6E803183E41|72
27|008|002-0006-000024|5176|1|77.5404|0|1|1|1|1|1|1|1|1|2015-04-07 14:44:29.739975|2015-04-07 14:44:29.739975|0106000020677F00000100000001030000000100000009000000CFF7536327FC1B41508D97EEFD173E41C3FB291808FC1B41FB4A74F900183E41602B32040AFC1B41CDE9DE4303183E41C6129EE904FC1B412177F1A303183E418AC7669C06FC1B41576D6A7B05183E41C63D138100FC1B41A3332CD905183E416E6CFCA802FC1B411C6E5DA508183E41D578E9A62EFC1B411283C08A06183E41CFF7536327FC1B41508D97EEFD173E41|73
